name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Parex Klasik Yeşil Oluklu Sünger 8'Li,,https://www.migros.com.tr/parex-klasik-yesil-oluklu-sunger-8li-p-1dbab0d,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Magic Sünger,,https://www.migros.com.tr/parex-magic-sunger-p-1dbab11,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Banat 5'li Sünger Düz,,https://www.migros.com.tr/banat-5li-sunger-duz-p-2be4d83,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Yeşil Tırnak Koruyuculu Sünger 8'li,,https://www.migros.com.tr/scotch-brite-yesil-tirnak-koruyuculu-sunger-8li-p-1dba23f,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Yeşil Klasik Sünger 8'li,,https://www.migros.com.tr/scotch-brite-yesil-klasik-sunger-8li-p-1dba23d,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Mega Comfort Oluklu Sünger 2'Li,,https://www.migros.com.tr/parex-mega-comfort-oluklu-sunger-2li-p-1dbab29,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Klasik Yeşil Düz Sünger 8'Li,,https://www.migros.com.tr/parex-klasik-yesil-duz-sunger-8li-p-1dbab0e,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Çizmez Oluklu Sünger 4'Lü,,https://www.migros.com.tr/parex-cizmez-oluklu-sunger-4lu-p-1dbab2b,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Migros Petek Dokulu Renkli Sünger,,https://www.migros.com.tr/migros-petek-dokulu-renkli-sunger-p-1dbab4c,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Cam Ocak Temizlik Süngeri,,https://www.migros.com.tr/scotch-brite-cam-ocak-temizlik-sungeri-p-1dba246,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
"Scotch Brite Yeşil Klasik, Tırnak Koruyuculu 4'lü",,https://www.migros.com.tr/scotch-brite-yesil-klasik-tirnak-koruyuculu-4lu-p-1db9e0b,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Banat Oluklu Bulaşık Süngeri 8'li,,https://www.migros.com.tr/banat-oluklu-bulasik-sungeri-8li-p-1dbab02,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Fresh Çizmez Sünger Tırnak Koryucu 2'li,,https://www.migros.com.tr/scotch-brite-fresh-cizmez-sunger-tirnak-koryucu-2li-p-1dbab4a,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Yeşil Klasik Sünger 4'lü,,https://www.migros.com.tr/scotch-brite-yesil-klasik-sunger-4lu-p-1db9e0a,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch - Brite Classıc Ultra Bulaşık Süngeri 3'lü,,https://www.migros.com.tr/scotch-brite-classic-ultra-bulasik-sungeri-3lu-p-1dbab4d,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Macromax Magıco Sünger 2'li,,https://www.migros.com.tr/macromax-magico-sunger-2li-p-1dbab55,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Silgi Sünger 2'li,,https://www.migros.com.tr/scotch-brite-silgi-sunger-2li-p-1dba245,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Banyo Süngeri Klasik XXL Tekli,,https://www.migros.com.tr/scotch-brite-banyo-sungeri-klasik-xxl-tekli-p-1dba201,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Klasik Yeşil Oluklu Sünger 5'Li Ekonomik Paket,,https://www.migros.com.tr/parex-klasik-yesil-oluklu-sunger-5li-ekonomik-paket-p-1dbab0f,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch Brite Fresh Sünger Tırnak Koruyuculu 2'li,,https://www.migros.com.tr/scotch-brite-fresh-sunger-tirnak-koruyuculu-2li-p-1dbab49,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Koroplast Klasik Oluklu Sünger 8'li,,https://www.migros.com.tr/koroplast-klasik-oluklu-sunger-8li-p-1dbab4b,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Klasik Yeşil Düz Sünger 5'Li Ekonomik Paket,,https://www.migros.com.tr/parex-klasik-yesil-duz-sunger-5li-ekonomik-paket-p-1dbab10,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex New Wave Çizmez Sünger Oluklu 2'li,,https://www.migros.com.tr/parex-new-wave-cizmez-sunger-oluklu-2li-p-1dbab4f,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Scotch-Brite Classic Ultra XXL Bulaşık Süngeri 3'lü,,https://www.migros.com.tr/scotch-brite-classic-ultra-xxl-bulasik-sungeri-3lu-p-1dbab4e,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Macromax Klasik Yeşil Oluklu Sünger 5'li,,https://www.migros.com.tr/macromax-klasik-yesil-oluklu-sunger-5li-p-1dbab57,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Macromax Selülozik Dilimli Sünger 2'li,,https://www.migros.com.tr/macromax-selulozik-dilimli-sunger-2li-p-1dbab56,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Süngeri,,,,,,
Parex Ovma Teli 3'Lü,,https://www.migros.com.tr/parex-ovma-teli-3lu-p-1dbab0b,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Teli,,,,,,
Bulaşık Teli Galvaniz 3'Lü,,https://www.migros.com.tr/bulasik-teli-galvaniz-3lu-p-1dba5aa,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Teli,,,,,,
Scotch Brıte Ovma Teli 3'Lü,,https://www.migros.com.tr/scotch-brite-ovma-teli-3lu-p-1dbaaf2,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Teli,,,,,,
Macromax Ovma Teli 3'lü,,https://www.migros.com.tr/macromax-ovma-teli-3lu-p-1dbab58,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Teli,,,,,,
Parex Saplı Ovma Teli,,https://www.migros.com.tr/parex-sapli-ovma-teli-p-1dbab17,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Süngeri,Bulaşık Teli,,,,,,
Bella Lavabo Pompası (Vantuzlu),,https://www.migros.com.tr/bella-lavabo-pompasi-vantuzlu-p-1dc27a6,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Bella Cam Sileceği 23 Cm,,https://www.migros.com.tr/bella-cam-silecegi-23-cm-p-1dc269c,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Süpürgeç Yedek Kuru Bez 20'li,,https://www.migros.com.tr/parex-supurgec-yedek-kuru-bez-20li-p-1dc2755,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Banat Fly Mop Mikrofiber Yedek Paspas,,https://www.migros.com.tr/banat-fly-mop-mikrofiber-yedek-paspas-p-1dc1331,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Scotch Brite Ekstra Güçlü Yedek Paspas,,https://www.migros.com.tr/scotch-brite-ekstra-guclu-yedek-paspas-p-1dc139e,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Mikrofiber Etkin Yer Temizlik Sistemi,,https://www.migros.com.tr/parex-mikrofiber-etkin-yer-temizlik-sistemi-p-1dc2726,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Standart Paspas Ve Ekstra Güçlü Paspas 2Li Set,,https://www.migros.com.tr/parex-standart-paspas-ve-ekstra-guclu-paspas-2li-set-p-1dc2752,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Twister Mop Yedek,,https://www.migros.com.tr/parex-twister-mop-yedek-p-1dc13ce,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Pamuk Ve Mikrofiber Paspas,,https://www.migros.com.tr/parex-pamuk-ve-mikrofiber-paspas-p-1dc2728,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Mikrofiber Etkin Yer Temizlik Sistemi Yedek,,https://www.migros.com.tr/parex-mikrofiber-etkin-yer-temizlik-sistemi-yedek-p-1dc2757,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Paspas 3'lü,,https://www.migros.com.tr/parex-paspas-3lu-p-1dc2772,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Scotch Brıte Silsüpür Yedek Bez 30'lu,,https://www.migros.com.tr/scotch-brite-silsupur-yedek-bez-30lu-p-1dc1515,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Scotch Brite Silsüpür Temizlik Seti,,https://www.migros.com.tr/scotch-brite-silsupur-temizlik-seti-p-1dc1512,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Süpürgeç Yedek Islak Temizlik Bezi 30'lu,,https://www.migros.com.tr/parex-supurgec-yedek-islak-temizlik-bezi-30lu-p-1dc1419,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Havlu Paspas,,https://www.migros.com.tr/parex-havlu-paspas-p-1dc2729,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Deterjan Hazneli Yer Temizlik Sistemi Yedek,,https://www.migros.com.tr/parex-deterjan-hazneli-yer-temizlik-sistemi-yedek-p-1dc2756,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Macromax Clean&faster Yedek Mop,,https://www.migros.com.tr/macromax-cleanfaster-yedek-mop-p-1dc2829,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Macromax Clean&wonder Sprey Mop,,https://www.migros.com.tr/macromax-cleanwonder-sprey-mop-p-1dc2828,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Sap,,https://www.migros.com.tr/parex-sap-p-2be497e,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Banat Bükümlü Mikrofiberli Paspas,,https://www.migros.com.tr/banat-bukumlu-mikrofiberli-paspas-p-2be3d82,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Macromax Easy Temizlik Seti,,https://www.migros.com.tr/macromax-easy-temizlik-seti-p-1dc282d,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Scotch - Brite Mikrofiber Mor Yedek Paspas,,https://www.migros.com.tr/scotch-brite-mikrofiber-mor-yedek-paspas-p-1dc2805,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Jetset Ultra Yedek Mop,,https://www.migros.com.tr/parex-jetset-ultra-yedek-mop-p-1dc13d9,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Banat Yer Sileceği 40 Cm,,https://www.migros.com.tr/banat-yer-silecegi-40-cm-p-1dc1436,"Deterjan, Temizlik",Temizlik Malzemeleri,"Mop, Paspas ve Yedekleri",,,,,,,
Parex Tornado Temizlik Seti,,https://www.migros.com.tr/parex-tornado-temizlik-seti-p-1dc2753,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Seti,,,,,,,
Parex Smart Temizlik Seti,,https://www.migros.com.tr/parex-smart-temizlik-seti-p-1dc1395,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Seti,,,,,,,
Parex Twister Temizlik Seti,,https://www.migros.com.tr/parex-twister-temizlik-seti-p-1dc2731,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Seti,,,,,,,
Macromax Clean&Faster Temizlik Seti,,https://www.migros.com.tr/macromax-cleanfaster-temizlik-seti-p-1dc2827,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Seti,,,,,,,
Parex Thunderbolt Pedallı Otomatik Temizlik Seti,,https://www.migros.com.tr/parex-thunderbolt-pedalli-otomatik-temizlik-seti-p-1dc13d6,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Seti,,,,,,,
Parex Mini Tüy Toplayıcı Rulo 30'Lu,,https://www.migros.com.tr/parex-mini-tuy-toplayici-rulo-30lu-p-1dc1316,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Parex Mini Tüy Toplayıcı Yedek Rulo 2X30'lu,,https://www.migros.com.tr/parex-mini-tuy-toplayici-yedek-rulo-2x30lu-p-1dc1343,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Scotch Brite Tüy Toplayıcı Rulo 56 Yaprak,,https://www.migros.com.tr/scotch-brite-tuy-toplayici-rulo-56-yaprak-p-27572b6,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Parex Premium Tüy Toplayıcı Yedek 5M 30'lu,,https://www.migros.com.tr/parex-premium-tuy-toplayici-yedek-5m-30lu-p-1dc13d8,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Parex Trend Tüy Toplayıcı Rulo,,https://www.migros.com.tr/parex-trend-tuy-toplayici-rulo-p-1dc27a0,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Scotch Brite Ekstra Yapışkanlı Tüy Toplayıcı 48 Yaprak,,https://www.migros.com.tr/scotch-brite-ekstra-yapiskanli-tuy-toplayici-48-yaprak-p-1dc27f2,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Parex Premium Tüy Toplayıcı Rulo,,https://www.migros.com.tr/parex-premium-tuy-toplayici-rulo-p-1dc133e,"Deterjan, Temizlik",Temizlik Malzemeleri,Tüy Toplayıcı Rulo,,,,,,,
Banat Bulaşık Fırçası,,https://www.migros.com.tr/banat-bulasik-fircasi-p-1ddeba8,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Bella Comfort Alt Muhafazalı Klozet Fırçası,,https://www.migros.com.tr/bella-comfort-alt-muhafazali-klozet-fircasi-p-1ddfe75,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Banat Küçük Faraşlı Süpürge,,https://www.migros.com.tr/banat-kucuk-farasli-supurge-p-1ddfdf1,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Bella Eğik Saplı Yer Süpürgesi,,https://www.migros.com.tr/bella-egik-sapli-yer-supurgesi-p-1ddfbad,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Bella Oto Yıkama Fırçası(Sap Dahil),,https://www.migros.com.tr/bella-oto-yikama-fircasisap-dahil-p-1ddf37e,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Banat Lavabo Fırçası,,https://www.migros.com.tr/banat-lavabo-fircasi-p-1ddf185,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Banat Faraşlı Süpürge,,https://www.migros.com.tr/banat-farasli-supurge-p-1ddfb7a,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Bella Saplı Faraşlı Süpürge,,https://www.migros.com.tr/bella-sapli-farasli-supurge-p-1ddf387,"Deterjan, Temizlik",Temizlik Malzemeleri,Temizlik Fırçası,,,,,,,
Ece Saç Bonesi 20'li,,https://www.migros.com.tr/ece-sac-bonesi-20li-p-1db7764,"Deterjan, Temizlik",Temizlik Malzemeleri,"Bone, Galoş, Kıyafet Koruyucu",,,,,,,
Migros Ekonomik Çöp Torbası Büyük Boy 20 Adet,,https://www.migros.com.tr/migros-ekonomik-cop-torbasi-buyuk-boy-20-adet-p-1dc27e4,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Ekonomik Orta Boy Çöp Torbası 30'lu,,https://www.migros.com.tr/migros-ekonomik-orta-boy-cop-torbasi-30lu-p-1dc13b1,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Ekonomik Küçük Boy Çöp Torbası 40 Adet,,https://www.migros.com.tr/migros-ekonomik-kucuk-boy-cop-torbasi-40-adet-p-1dc13b0,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Çöp Torbası Büzgülü Büyük Boy Limon Kokulu 15'li,,https://www.migros.com.tr/migros-cop-torbasi-buzgulu-buyuk-boy-limon-kokulu-15li-p-1dc27e7,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Küçük Boy Çöp Torbası Kokusuz 30'Lu,,https://www.migros.com.tr/cook-kucuk-boy-cop-torbasi-kokusuz-30lu-p-1dc1374,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Orta Boy Çöp Torbası Kokusuz 15'Li,,https://www.migros.com.tr/cook-orta-boy-cop-torbasi-kokusuz-15li-p-1dc1375,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Orta Boy Çöp Torbası 20'li,,https://www.migros.com.tr/migros-orta-boy-cop-torbasi-20li-p-1e9a79f,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Büyük Boy Çöp Torbası 65X80 10 Adet,,https://www.migros.com.tr/migros-buyuk-boy-cop-torbasi-65x80-10-adet-p-1e9a7a0,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Küçük Boy Çöp Torbası 30'Lu,,https://www.migros.com.tr/koroplast-kucuk-boy-cop-torbasi-30lu-p-1dc134e,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
İdeal Çöp Torbası Orta Boy 15'li,,https://www.migros.com.tr/ideal-cop-torbasi-orta-boy-15li-p-1dc13aa,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Büzgülü Çöp Torbası Yasemin Kokulu Orta Boy 15'Li,,https://www.migros.com.tr/koroplast-buzgulu-cop-torbasi-yasemin-kokulu-orta-boy-15li-p-1dc134b,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
İdeal Çöp Torbası Küçük Boy 30'Lu,,https://www.migros.com.tr/ideal-cop-torbasi-kucuk-boy-30lu-p-1dc13a9,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Çöp Torbası Büyük Boy Extra Güçlü 10'Lu,,https://www.migros.com.tr/koroplast-cop-torbasi-buyuk-boy-extra-guclu-10lu-p-1dc27e5,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Küçük Çöp Torbası Bahar Çiçekleri 30 Adet,,https://www.migros.com.tr/cook-kucuk-cop-torbasi-bahar-cicekleri-30-adet-p-1dc1367,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Büzgülü Çöp Torbası Yasemin Kokulu Büyük Boy 10’lu,,https://www.migros.com.tr/koroplast-buzgulu-cop-torbasi-yasemin-kokulu-buyuk-boy-10lu-p-1dc134c,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Güçlü Büzgülü Çöp Torbası Limon Kokulu Orta 15'Li,,https://www.migros.com.tr/koroplast-guclu-buzgulu-cop-torbasi-limon-kokulu-orta-15li-p-1dc1349,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Büyük Boy Çöp Torbası 10'lu,,https://www.migros.com.tr/koroplast-buyuk-boy-cop-torbasi-10lu-p-1e9c110,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Okyanus Kokulu Çöp Torbası Banyo 30'lu,,https://www.migros.com.tr/cook-okyanus-kokulu-cop-torbasi-banyo-30lu-p-1dc27c5,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Jumbo Boy Çöp Torbası 10'lu,,https://www.migros.com.tr/migros-jumbo-boy-cop-torbasi-10lu-p-1e9a7a2,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Dolap İçi Çöp Torbası 10'Lu,,https://www.migros.com.tr/koroplast-dolap-ici-cop-torbasi-10lu-p-1dc1314,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büyük Boy Çöp Torbası Kokusuz 7'Li,,https://www.migros.com.tr/cook-buyuk-boy-cop-torbasi-kokusuz-7li-p-1dc1376,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Güçlü Büzgülü Çöp Torbası Limon Kokulu Büyük 10'Lu,,https://www.migros.com.tr/koroplast-guclu-buzgulu-cop-torbasi-limon-kokulu-buyuk-10lu-p-1dc134a,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Orta Boy Çöp Torbası Elma Kokulu 15 Adet,,https://www.migros.com.tr/cook-orta-boy-cop-torbasi-elma-kokulu-15-adet-p-1dc1368,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Büzgülü Çöp Torbası Lavanta Kokulu Büyük 10'lu,,https://www.migros.com.tr/koroplast-buzgulu-cop-torbasi-lavanta-kokulu-buyuk-10lu-p-1dc1346,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Büyük Limon Kokulu 10 Adet,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-buyuk-limon-kokulu-10-adet-p-1dc1372,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Profesyonel Battal Boy Çöp Torbası 10'Lu,,https://www.migros.com.tr/koroplast-profesyonel-battal-boy-cop-torbasi-10lu-p-1e9bfe3,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Migros Battal Boy Çöp Torbası 72X95 Cm 10 Adet,,https://www.migros.com.tr/migros-battal-boy-cop-torbasi-72x95-cm-10-adet-p-1e9a7a1,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Çöp Torbası Banyo Lavanta 30'Lu,,https://www.migros.com.tr/koroplast-cop-torbasi-banyo-lavanta-30lu-p-1e9c168,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Orta Boy Limon Kokulu 15'Li,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-orta-boy-limon-kokulu-15li-p-1dc137a,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Büyük Boy Kavun Kokulu 10'Lu,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-buyuk-boy-kavun-kokulu-10lu-p-1dc137f,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Büzgülü Çöp Torbası Lavanta Kokulu Orta 15'li,,https://www.migros.com.tr/koroplast-buzgulu-cop-torbasi-lavanta-kokulu-orta-15li-p-1dc1345,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Orta Boy Kavun Kokulu15'li,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-orta-boy-kavun-kokulu15li-p-1dc137e,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Çöp Torbası Battal Boy 10'lu,,https://www.migros.com.tr/koroplast-cop-torbasi-battal-boy-10lu-p-1dc27d2,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Ekstra Dayanıklı Battal Boy Çöp Torbası 7'Li,,https://www.migros.com.tr/cook-ekstra-dayanikli-battal-boy-cop-torbasi-7li-p-1dc137b,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Premium Battal Boy Büzgülü Çöp Torbası 10 Adet,,https://www.migros.com.tr/koroplast-premium-battal-boy-buzgulu-cop-torbasi-10-adet-p-1dc2791,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Profesyonel Battal Boy Çöp Torbası 7'Li,,https://www.migros.com.tr/cook-profesyonel-battal-boy-cop-torbasi-7li-p-1dc137c,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Büyük Boy Hanımeli Kokulu 10'lu,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-buyuk-boy-hanimeli-kokulu-10lu-p-1dc1378,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Çöp Torbası Jumbo Boy 10'lu,,https://www.migros.com.tr/koroplast-cop-torbasi-jumbo-boy-10lu-p-1dc27d1,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Doğada Çözünür Büyük Boy Çöp Torba,,https://www.migros.com.tr/koroplast-dogada-cozunur-buyuk-boy-cop-torba-p-1e9bfce,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Macromax Extra Güçlü Çöp Torbası Orta Boy 15'li,,https://www.migros.com.tr/macromax-extra-guclu-cop-torbasi-orta-boy-15li-p-1dc282a,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Büzgülü Çöp Torbası Orta Boy Hanımeli Kokulu15'li,,https://www.migros.com.tr/cook-buzgulu-cop-torbasi-orta-boy-hanimeli-kokulu15li-p-1dc1377,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Orta Boy Extra Güçlü Çöp Torbası 15 Adet,,https://www.migros.com.tr/koroplast-orta-boy-extra-guclu-cop-torbasi-15-adet-p-1dc1389,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Cook Battal Çöp Torbası 7 Adet,,https://www.migros.com.tr/cook-battal-cop-torbasi-7-adet-p-1dc1381,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
Koroplast Doğada Çözünür Çöp Tor Orta Boy 15 Adet,,https://www.migros.com.tr/koroplast-dogada-cozunur-cop-tor-orta-boy-15-adet-p-1dc1388,"Deterjan, Temizlik",Çöp Poşeti,,,,,,,,
