name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Today Snowball Hindistan Cevizli Kartopu Kek 50 G,,https://www.migros.com.tr/today-snowball-hindistan-cevizli-kartopu-kek-50-g-p-4de766,Atıştırmalık,Kek,Mini Kek,,,,,,,
Eti Browni Intense Gold Çikolatalı Mini Kek 135 g,,https://www.migros.com.tr/eti-browni-intense-gold-cikolatali-mini-kek-135-g-p-4df126,Atıştırmalık,Kek,Mini Kek,,,,,,,
Eti Topkek Mini Kakaolu Portakallı Kek 150 g,,https://www.migros.com.tr/eti-topkek-mini-kakaolu-portakalli-kek-150-g-p-6b12c7,Atıştırmalık,Kek,Mini Kek,,,,,,,
Eti Paykek Şekl-i Şahane Çikolata Soslu Fındıklı Kek 285 G,,https://www.migros.com.tr/eti-paykek-sekl-i-sahane-cikolata-soslu-findikli-kek-285-g-p-6c52dd,Atıştırmalık,Kek,Baton Kek,,,,,,,
Dankek Mozaik Baton Kek 200 G,,https://www.migros.com.tr/dankek-mozaik-baton-kek-200-g-p-6b14e7,Atıştırmalık,Kek,Baton Kek,,,,,,,
Dankek Çikolatalı Rulo Pasta 235 G,,https://www.migros.com.tr/dankek-cikolatali-rulo-pasta-235-g-p-6b14e5,Atıştırmalık,Kek,Baton Kek,,,,,,,
Eti Browni Classic Çikolatalı Fındıklı Kek 200 g,,https://www.migros.com.tr/eti-browni-classic-cikolatali-findikli-kek-200-g-p-4dc373,Atıştırmalık,Kek,Baton Kek,,,,,,,
Dankek Meyveli Baton Kek 200 G,,https://www.migros.com.tr/dankek-meyveli-baton-kek-200-g-p-6b14e8,Atıştırmalık,Kek,Baton Kek,,,,,,,
Eti Paykek Meyveli Kek 200 g,,https://www.migros.com.tr/eti-paykek-meyveli-kek-200-g-p-4dc3db,Atıştırmalık,Kek,Baton Kek,,,,,,,
Ülker Dankek Çikolata Soslu Baton Kek 220G,,https://www.migros.com.tr/ulker-dankek-cikolata-soslu-baton-kek-220g-p-6b00ac,Atıştırmalık,Kek,Baton Kek,,,,,,,
Ülker Dankek Kakaolu Baton Kek 200gr,,https://www.migros.com.tr/ulker-dankek-kakaolu-baton-kek-200gr-p-6b14e9,Atıştırmalık,Kek,Baton Kek,,,,,,,
Eti Tartini Frambuazlı Turta 171 g,,https://www.migros.com.tr/eti-tartini-frambuazli-turta-171-g-p-4dc3f6,Atıştırmalık,Kek,Tart,,,,,,,
Ülker Dankek Çilekli&Çikolatalı Tart Kek 180 G,,https://www.migros.com.tr/ulker-dankek-cileklicikolatali-tart-kek-180-g-p-4dd252,Atıştırmalık,Kek,Tart,,,,,,,
7DAYS Fındık Kremalı Kruvasan 72 g,,https://www.migros.com.tr/7days-findik-kremali-kruvasan-72-g-p-6b1405,Atıştırmalık,Kek,Kruvasan,,,,,,,
7DAYS Kakao Kremalı Kruvasan 72 g,,https://www.migros.com.tr/7days-kakao-kremali-kruvasan-72-g-p-6b1404,Atıştırmalık,Kek,Kruvasan,,,,,,,
7DAYS Kakao Kremalı Kruvasan 300 g,,https://www.migros.com.tr/7days-kakao-kremali-kruvasan-300-g-p-4dec10,Atıştırmalık,Kek,Kruvasan,,,,,,,
Dido Sütlü Çikolatalı Gofret 35 G,,https://www.migros.com.tr/dido-sutlu-cikolatali-gofret-35-g-p-6d4ca9,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Eti Karam Gurme Bitter Çikolatalı Gofret 50 g,,https://www.migros.com.tr/eti-karam-gurme-bitter-cikolatali-gofret-50-g-p-6d43f1,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
"Nesquik Sütlü Çikolata Gofret 26,7 G",,https://www.migros.com.tr/nesquik-sutlu-cikolata-gofret-267-g-p-6d4220,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Çikolatalı Gofret 4'lü Paket 144 G,,https://www.migros.com.tr/ulker-cikolatali-gofret-4lu-paket-144-g-p-6d423d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestlé Classic Sütlü Çikolatalı Çıtır Gofret 27 gr,,https://www.migros.com.tr/nestl-classic-sutlu-cikolatali-citir-gofret-27-gr-p-6b519d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Dido Trio Beyaz-Sütlü-Bitter Çikolatalı Gofret 36.5G,,https://www.migros.com.tr/dido-trio-beyaz-sutlu-bitter-cikolatali-gofret-365g-p-6d417a,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Çikolatalı Gofret 7'li Paket 252 G,,https://www.migros.com.tr/ulker-cikolatali-gofret-7li-paket-252-g-p-6d4176,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Kinder Bueno 43 G,,https://www.migros.com.tr/kinder-bueno-43-g-p-6b6c79,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Biscolata Minis Fındıklı Gofret 18'Li,,https://www.migros.com.tr/biscolata-minis-findikli-gofret-18li-p-6d415e,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Kinder Bueno White 39 G,,https://www.migros.com.tr/kinder-bueno-white-39-g-p-6b92ff,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Çikolatalı Gofret Mc Vıtıes Bisküvili 30G,,https://www.migros.com.tr/ulker-cikolatali-gofret-mc-vities-biskuvili-30g-p-6b488b,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
"Ülker Dido Kare Çikolatalı Gofret 55,5G",,https://www.migros.com.tr/ulker-dido-kare-cikolatali-gofret-555g-p-6b53a5,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Ekstra Bitter Çikolatalı Gofret 45 G,,https://www.migros.com.tr/ulker-ekstra-bitter-cikolatali-gofret-45-g-p-6b56d4,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Dido Sütlü Çikolatalı Gofret 3Lü Paket 105G,,https://www.migros.com.tr/ulker-dido-sutlu-cikolatali-gofret-3lu-paket-105g-p-6b648c,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Kit kat Chunky Bol Sütlü Çikolatalı Gofret 38G,,https://www.migros.com.tr/nestle-kit-kat-chunky-bol-sutlu-cikolatali-gofret-38g-p-6d422d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Tadelle Gofret 35 G,,https://www.migros.com.tr/tadelle-gofret-35-g-p-6d40c2,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Crunch Patlamış Pirinçli Fındık Kremalı Gofret 27G,,https://www.migros.com.tr/nestle-crunch-patlamis-pirincli-findik-kremali-gofret-27g-p-6d4e6d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Tadelle Çikolatalı Gofret 5'Li 175 G,,https://www.migros.com.tr/tadelle-cikolatali-gofret-5li-175-g-p-6d40c3,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Bitter Çikolatalı Gofret 36 G,,https://www.migros.com.tr/ulker-bitter-cikolatali-gofret-36-g-p-6d5ee5,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle 1927 Beyaz Çikolata Kaplı Kahveli Gofret 32 G,,https://www.migros.com.tr/nestle-1927-beyaz-cikolata-kapli-kahveli-gofret-32-g-p-6b55d4,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Torku No 1 Çikolatalı Gofret 35 G,,https://www.migros.com.tr/torku-no-1-cikolatali-gofret-35-g-p-6b4733,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Sarelle Duo Sütlü Çikolata Kaplı Fındık Gofret 33 G,,https://www.migros.com.tr/sarelle-duo-sutlu-cikolata-kapli-findik-gofret-33-g-p-6b53d0,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Eti Ahenk Gurme Çikolata Kaplı Fındık Kremalı Gofret 50 g,,https://www.migros.com.tr/eti-ahenk-gurme-cikolata-kapli-findik-kremali-gofret-50-g-p-6d5ebd,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Torku No:1 5'Lı Paket 175 G,,https://www.migros.com.tr/torku-no1-5li-paket-175-g-p-6b6064,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle 1927 Yoğun Bitter Çikolata Kaplamalı Gofret 28 G,,https://www.migros.com.tr/nestle-1927-yogun-bitter-cikolata-kaplamali-gofret-28-g-p-6b8685,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Dido Gold Süt Reçeli Tadında Çikolatalı Gofret 36 G,,https://www.migros.com.tr/ulker-dido-gold-sut-receli-tadinda-cikolatali-gofret-36-g-p-6d4cda,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Extra Sütlü Çikolata Kaplı Fındıklı Gofret 45 G,,https://www.migros.com.tr/ulker-extra-sutlu-cikolata-kapli-findikli-gofret-45-g-p-6b56d3,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Beyaz Çikolatalı Fındıklı Kremalı Gofret 35 G,,https://www.migros.com.tr/ulker-beyaz-cikolatali-findikli-kremali-gofret-35-g-p-6b8230,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle 1927 Fındık Kremalı Sütlü Çikolata Kaplı Gofret 28 G,,https://www.migros.com.tr/nestle-1927-findik-kremali-sutlu-cikolata-kapli-gofret-28-g-p-6b56de,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Tadelle Beyaz Çikolatalı Gofret 35 G,,https://www.migros.com.tr/tadelle-beyaz-cikolatali-gofret-35-g-p-6b53d1,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Milka Gofree Gofret Çikolatalı 28.5 G,,https://www.migros.com.tr/milka-gofree-gofret-cikolatali-285-g-p-6d4341,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Tadelle Bitter Çikolatalı Gofret 35 G,,https://www.migros.com.tr/tadelle-bitter-cikolatali-gofret-35-g-p-6b53d2,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Kitkat Chunky Duo Çikolatalı Gofret 38 G,,https://www.migros.com.tr/nestle-kitkat-chunky-duo-cikolatali-gofret-38-g-p-6b4666,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Şölen Nutymax Antep Fıstıklı 44 G,,https://www.migros.com.tr/solen-nutymax-antep-fistikli-44-g-p-6d4e9b,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Biscolata Nirvana Fındıklı 100 G,,https://www.migros.com.tr/biscolata-nirvana-findikli-100-g-p-6d415c,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Beyaz Çikolata Kaplamalı Gofret 27 G,,https://www.migros.com.tr/nestle-beyaz-cikolata-kaplamali-gofret-27-g-p-6b6471,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle 1927 Çifte Kavrulmuş Fındıklı Gofret 31 G,,https://www.migros.com.tr/nestle-1927-cifte-kavrulmus-findikli-gofret-31-g-p-6b56dd,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Sarelle Hindistan Cevizli Gofret 33 G,,https://www.migros.com.tr/sarelle-hindistan-cevizli-gofret-33-g-p-6b5d0c,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Aldiva Sütlü Çikolatalı Gofret 36 G,,https://www.migros.com.tr/aldiva-sutlu-cikolatali-gofret-36-g-p-6d4240,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Kanky Muzlu Kremalı Tren Gofret 26G,,https://www.migros.com.tr/ulker-kanky-muzlu-kremali-tren-gofret-26g-p-6c8f4c,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Tadelle Maxinut Gofret 4'Lü 128 G,,https://www.migros.com.tr/tadelle-maxinut-gofret-4lu-128-g-p-6b45b4,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Ülker Dido Gold Kare Latte Keyfi 59G,,https://www.migros.com.tr/ulker-dido-gold-kare-latte-keyfi-59g-p-6b53a4,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Migros Gofnut Sütlü Çikolatalı Fındıklı Gofret 33 G,,https://www.migros.com.tr/migros-gofnut-sutlu-cikolatali-findikli-gofret-33-g-p-6c8931,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
"Ülker Kanky Bulut Kornet Gofret 26,5G",,https://www.migros.com.tr/ulker-kanky-bulut-kornet-gofret-265g-p-6d442d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Eti Aşk Tadında Tiramisu Çikolata 37 g,,https://www.migros.com.tr/eti-ask-tadinda-tiramisu-cikolata-37-g-p-6b466d,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Sarelle Gold Gofret 33 G,,https://www.migros.com.tr/sarelle-gold-gofret-33-g-p-6d40c4,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Lion Chocolate Sütlü Çikolata Kaplı Gofret 60 G,,https://www.migros.com.tr/nestle-lion-chocolate-sutlu-cikolata-kapli-gofret-60-g-p-6b60a6,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Migros Bailo Sütlü Çikolatalı Gofret 35 G,,https://www.migros.com.tr/migrosbailo-sutlu-cikolatali-gofret-35-g-p-6d4c60,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
"Ülker Kanky Roket Gofret 16,8G",,https://www.migros.com.tr/ulker-kanky-roket-gofret-168g-p-6d442c,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Biscolata Nirvana Fındıklı 26 G,,https://www.migros.com.tr/biscolata-nirvana-findikli-26-g-p-6d4589,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Nestle Lion White Dolgulu Beyaz Çikolata Kaplı Gofret 42G,,https://www.migros.com.tr/nestle-lion-white-dolgulu-beyaz-cikolata-kapli-gofret-42g-p-6b70bf,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Torku 1 Daha Fındık Kremalı Gofretli Sütlü Çikolatalı 32 G,,https://www.migros.com.tr/torku-1-daha-findik-kremali-gofretli-sutlu-cikolatali-32-g-p-6b7548,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Milka Choco Wafer Beyaz Çikolatalı 180 G,,https://www.migros.com.tr/milka-choco-wafer-beyaz-cikolatali-180-g-p-6d6256,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Şölen Nutymax Ekstra Fındıklı Gofret 40 G,,https://www.migros.com.tr/solen-nutymax-ekstra-findikli-gofret-40-g-p-6b4648,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Şölen Nutymax Gofret Çikolata Kaplı Fındıklı 44 G,,https://www.migros.com.tr/solen-nutymax-gofret-cikolata-kapli-findikli-44-g-p-6d4e99,Atıştırmalık,Gofret,Çikolatalı Gofret,,,,,,,
Eti Hoşbeş Fındık Kremalı Gofret 142 g,,https://www.migros.com.tr/eti-hosbes-findik-kremali-gofret-142-g-p-6d4117,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
9 Kat Tat Fındıklı Gofret 39 G,,https://www.migros.com.tr/9-kat-tat-findikli-gofret-39-g-p-6d40c8,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
9 Kat Tat Muzlu Gofret 39 G,,https://www.migros.com.tr/9-kat-tat-muzlu-gofret-39-g-p-6d40c7,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Çilek Kremalı Gofret 142 g,,https://www.migros.com.tr/eti-hosbes-cilek-kremali-gofret-142-g-p-6d4116,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Kakao Kremalı Gofret 142 g,,https://www.migros.com.tr/eti-hosbes-kakao-kremali-gofret-142-g-p-6d413b,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Migros Tam Bi Çıtır Kakao Kremalı Gofret 4X20 G,,https://www.migros.com.tr/migros-tam-bi-citir-kakao-kremali-gofret-4x20-g-p-6d4150,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Fındık Kremalı Gofret 70 g,,https://www.migros.com.tr/eti-hosbes-findik-kremali-gofret-70-g-p-6d65df,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Misket Limonlu Kremalı Gofret 66 G,,https://www.migros.com.tr/eti-hosbes-misket-limonlu-kremali-gofret-66-g-p-6d423e,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Biscolata Veni Çikolatalı Gofret 50 G,,https://www.migros.com.tr/biscolata-veni-cikolatali-gofret-50-g-p-6d60c3,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Bidolu Fındık Kremalı Yer Fıstığı Parçacıklı Gofret 81 g,,https://www.migros.com.tr/eti-bidolu-findik-kremali-yer-fistigi-parcacikli-gofret-81-g-p-6d611b,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Hindistan Cevizi Kremalı Gofret 142 g,,https://www.migros.com.tr/eti-hosbes-hindistan-cevizi-kremali-gofret-142-g-p-6afaeb,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Muz Kremalı Gofret 120 G,,https://www.migros.com.tr/eti-hosbes-muz-kremali-gofret-120-g-p-6d5e80,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Torku Fındıklı Bol Kremalı Gofret 142 G,,https://www.migros.com.tr/torku-findikli-bol-kremali-gofret-142-g-p-6d41c9,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Torku Kakaolu-Sade Gofret 142 G,,https://www.migros.com.tr/torku-kakaolu-sade-gofret-142-g-p-6d41c7,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Bidolu Fındık Kremalı Yer Fıstığı Parçacıklı Gofret 36 g,,https://www.migros.com.tr/eti-bidolu-findik-kremali-yer-fistigi-parcacikli-gofret-36-g-p-2be3d4e,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Kakao Kremalı Kakaolu Gofret 70 g,,https://www.migros.com.tr/eti-hosbes-kakao-kremali-kakaolu-gofret-70-g-p-6d65dc,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
9 Kat Tat İnce İnce Çilekli Gofret 114 G,,https://www.migros.com.tr/9-kat-tat-ince-ince-cilekli-gofret-114-g-p-6d4431,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Ülker 9 Kat Tat İnce İnce Fındıklı 114 G,,https://www.migros.com.tr/ulker-9-kat-tat-ince-ince-findikli-114-g-p-6d416c,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Hoşbeş Hindistan Cevizi Kremalı Gofret 70 g,,https://www.migros.com.tr/eti-hosbes-hindistan-cevizi-kremali-gofret-70-g-p-6d65dd,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Çizmeci Time Wafer Slim Gofrette Fındıklı 32 G,,https://www.migros.com.tr/cizmeci-time-wafer-slim-gofrette-findikli-32-g-p-6d4175,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Torku Karamelli Ve Fındıklı Gofret 142 G,,https://www.migros.com.tr/torku-karamelli-ve-findikli-gofret-142-g-p-6d41ca,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Biscolata Veni Çikolatalı Gofret 110 G,,https://www.migros.com.tr/biscolata-veni-cikolatali-gofret-110-g-p-6d414e,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Ülker 9 Kat Tat İnce Portakal Kremalı Şekersiz Gofret 118 G,,https://www.migros.com.tr/ulker-9-kat-tat-ince-portakal-kremali-sekersiz-gofret-118-g-p-6d4173,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Ülker 9 Kat Tat İnce Fındıklı Kremalı Şekersiz Gofret 118 G,,https://www.migros.com.tr/ulker-9-kat-tat-ince-findikli-kremali-sekersiz-gofret-118-g-p-6d4172,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Biscolata Veni Fındıklı Gofret 50 G,,https://www.migros.com.tr/biscolata-veni-findikli-gofret-50-g-p-6d60c4,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
9 Kat Tat İnce İnce Hindistan Cevizli 114 G,,https://www.migros.com.tr/9-kat-tat-ince-ince-hindistan-cevizli-114-g-p-6d416b,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Bidolu Kakao Kremalı Yer Fıstığı Parçacıklı Gofret 36 g,,https://www.migros.com.tr/eti-bidolu-kakao-kremali-yer-fistigi-parcacikli-gofret-36-g-p-6d637a,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Nestle Nesquik Beyaz Çikolatalı Gofret 26.7 G,,https://www.migros.com.tr/nestle-nesquik-beyaz-cikolatali-gofret-267-g-p-6b5f86,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Tadelle Küp Gofret Fındık Kremalı 200 G,,https://www.migros.com.tr/tadelle-kup-gofret-findik-kremali-200-g-p-6d4ffe,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Tadelle Küp Gofret Kakao Kremalı 200 G,,https://www.migros.com.tr/tadelle-kup-gofret-kakao-kremali-200-g-p-6d4ffd,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Torku Orman Meyveli Kremalı Gofret 142 G,,https://www.migros.com.tr/torku-orman-meyveli-kremali-gofret-142-g-p-6d4e19,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Bidolu Kakao Kremalı Yer Fıstığı Parçalı Gofret 29 g,,https://www.migros.com.tr/eti-bidolu-kakao-kremali-yer-fistigi-parcali-gofret-29-g-p-6d438b,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Torku Portakal&Çikolata Kremal Kakaolu Gofret 142 G,,https://www.migros.com.tr/torku-portakalcikolata-kremal-kakaolu-gofret-142-g-p-6d4e18,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Ülker 9 Kat Tat Küp Gofret Kakaolu 200 G,,https://www.migros.com.tr/ulker-9-kat-tat-kup-gofret-kakaolu-200-g-p-6d48f3,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Biscolata Veni Fındıklı Gofret 110 G,,https://www.migros.com.tr/biscolata-veni-findikli-gofret-110-g-p-6b6c47,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Balocco Wafers Kakaolu 250 G,,https://www.migros.com.tr/balocco-wafers-kakaolu-250-g-p-6b1e44,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Fiorella Çikolatalı Fındık Kremalı Gofret 60 G,,https://www.migros.com.tr/fiorella-cikolatali-findik-kremali-gofret-60-g-p-6b0b58,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Çizmeci Time Wafer Master Cubes Fındıklı Gofret 220 G,,https://www.migros.com.tr/cizmeci-time-wafer-master-cubes-findikli-gofret-220-g-p-6d4413,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Ülker Deluxe Gofret Vanilya Aromalı Kremalı 220 G,,https://www.migros.com.tr/ulker-deluxe-gofret-vanilya-aromali-kremali-220-g-p-6d4226,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Biscolata Nirvana Hindistan Cevizli 100 G,,https://www.migros.com.tr/biscolata-nirvana-hindistan-cevizli-100-g-p-6d415d,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
Eti Petito Bol Sütlü Kremalı Sade Kakaolu Gofret 26 G,,https://www.migros.com.tr/eti-petito-bol-sutlu-kremali-sade-kakaolu-gofret-26-g-p-6d65e2,Atıştırmalık,Gofret,Wafer Gofret,,,,,,,
9 Kat Tat Rulokat Fındıklı Rulo Gofret 170G,,https://www.migros.com.tr/9-kat-tat-rulokat-findikli-rulo-gofret-170g-p-6d416f,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Ülker Rulokat 9 Kat Tat Fındıklı Rulo Gofret 42 G,,https://www.migros.com.tr/ulker-rulokat-9-kat-tat-findikli-rulo-gofret-42-g-p-6d5ee9,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Biscolata Nirvana Roll Fındıklı Gofret 28 G,,https://www.migros.com.tr/biscolata-nirvana-roll-findikli-gofret-28-g-p-6b0eb2,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
"Biscolata Nirvana Bitter Çikolata Rulo Gofret 27,5 G",,https://www.migros.com.tr/biscolata-nirvana-bitter-cikolata-rulo-gofret-275-g-p-6b1827,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Migros Kakaolu Fındık Kremalı Rulo Gofret 120 G,,https://www.migros.com.tr/migros-kakaolu-findik-kremali-rulo-gofret-120-g-p-6d65e3,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Crepe Fındıklı Gofret 75 Gr,,https://www.migros.com.tr/cizmeci-time-crepe-findikli-gofret-75-gr-p-6d5096,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Fındıklı Wafer Master Teneke 400 Gr,,https://www.migros.com.tr/cizmeci-time-findikli-wafer-master-teneke-400-gr-p-6d4107,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Biscolata Nirvana Hindistan Cevizli Rulo Gofret 22.5 G,,https://www.migros.com.tr/biscolata-nirvana-hindistan-cevizli-rulo-gofret-225-g-p-6d4437,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Wafer Master 120 G,,https://www.migros.com.tr/cizmeci-time-wafer-master-120-g-p-6d410a,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Wafer Master Çikolatalı Rulo Gofret 280 G,,https://www.migros.com.tr/cizmeci-time-wafer-master-cikolatali-rulo-gofret-280-g-p-6d4174,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Fındıklı Wafer Master Teneke 250 G,,https://www.migros.com.tr/cizmeci-time-findikli-wafer-master-teneke-250-g-p-6d4109,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Wafer Master Minis Fındıklı Gofret 120 G,,https://www.migros.com.tr/cizmeci-wafer-master-minis-findikli-gofret-120-g-p-6d4234,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Crepe Kakao Fındık Kremalı Gofret 240 Gr,,https://www.migros.com.tr/cizmeci-time-crepe-kakao-findik-kremali-gofret-240-gr-p-6d410d,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Çizmeci Time Fındıklı Kremalı Rulo Gofret 280 G,,https://www.migros.com.tr/cizmeci-time-findikli-kremali-rulo-gofret-280-g-p-6d4330,Atıştırmalık,Gofret,Rulo Gofret,,,,,,,
Falım Damla Sakızı Aromalı Şekersiz Sakız 35 G 5’Li,,https://www.migros.com.tr/falim-damla-sakizi-aromali-sekersiz-sakiz-35-g-5li-p-6cb50e,Atıştırmalık,Sakız,,,,,,,,
Bubblicious Çilek Sakız 38 G,,https://www.migros.com.tr/bubblicious-cilek-sakiz-38-g-p-6cacc1,Atıştırmalık,Sakız,,,,,,,,
Oneo Slims Yeşil Nane Aromalı Tatlandırıcılı Sakız 14 G,,https://www.migros.com.tr/oneo-slims-yesil-nane-aromali-tatlandiricili-sakiz-14-g-p-6ca5e4,Atıştırmalık,Sakız,,,,,,,,
First Sensations Karpuz Aromalı Sakız 27 G,,https://www.migros.com.tr/first-sensations-karpuz-aromali-sakiz-27-g-p-6ca5a9,Atıştırmalık,Sakız,,,,,,,,
