name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Maybelline New York Tattoo Liner Smokey Gel Pencil - Brown,Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-smokey-gel-pencil-brown-p-20daa64,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Lasting Drama Mat Siyah Eyeliner,Eyeliner,https://www.migros.com.tr/maybelline-new-york-lasting-drama-mat-siyah-eyeliner-p-21d1396,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
L'Oréal Paris Infaillible Gel Crayon Göz Kalemi 01 Back to Black - Siyah,Eyeliner,https://www.migros.com.tr/loral-paris-infaillible-gel-crayon-goz-kalemi-01-back-to-black-siyah-p-21c29aa,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Smokey Gel Pencil - Black,Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-smokey-gel-pencil-black-p-20daa63,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:420,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no420-p-21c2ca3,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Jel Göz Kalemi - 900 Deep Onyx (Siyah),Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-jel-goz-kalemi-900-deep-onyx-siyah-p-21cedf6,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:405,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no405-p-21c2c94,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dipliner (Black),Dipliner,https://www.migros.com.tr/golden-rose-dipliner-black-p-21d080f,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:413,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no413-p-21c2c9c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Brow Kaş Pomadı - 01 Taupe (Açık Ton),Kaş Farı,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-kas-pomadi-01-taupe-acik-ton-p-20ce73c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Jel Göz Kalemi - 932 Intense Green (Koyu Yeşil),Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-jel-goz-kalemi-932-intense-green-koyu-yesil-p-21cedf9,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Note Dipliner Black,Dipliner,https://www.migros.com.tr/note-dipliner-black-p-21c300d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:404,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no404-p-21c2c93,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Wp Automatıc Eyelıner No.5,Eyeliner,https://www.migros.com.tr/golden-rose-wp-automatic-eyeliner-no5-p-21c2cd4,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Hyper Precise All Day Eyeliner - 700 Black - Siyah,Eyeliner,https://www.migros.com.tr/maybelline-new-york-hyper-precise-all-day-eyeliner-700-black-siyah-p-21d129d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Eye Studio Jel Eyeliner - Siyah,Eyeliner,https://www.migros.com.tr/maybelline-new-york-eye-studio-jel-eyeliner-siyah-p-21cece0,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Note Intense Look Eye Pencil,Göz Kalemi,https://www.migros.com.tr/note-intense-look-eye-pencil-p-21c3010,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Eyeliner Kalemi,Eyeliner,https://www.migros.com.tr/essence-eyeliner-kalemi-p-21b7b6b,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Likid Eyeliner Wp,Eyeliner,https://www.migros.com.tr/essence-likid-eyeliner-wp-p-21b7b1f,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 29 3 G,Göz Kalemi,https://www.migros.com.tr/essence-kajal-goz-kalemi-29-3-g-p-21c314c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kaş Kalemi 05,Kaş Kalemi,https://www.migros.com.tr/essence-kas-kalemi-05-p-21b66ae,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 12,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-12-p-21b7b9e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Long-lastıng Göz Kalemi 34,Göz Kalemi,https://www.migros.com.tr/essence-long-lasting-goz-kalemi-34-p-21c319e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 02,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-02-p-21b7b97,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Liquid Ink Brown Wp Eyeliner 02 8 G,Eyeliner,https://www.migros.com.tr/essence-liquid-ink-brown-wp-eyeliner-02-8-g-p-21c314e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Likid Eyeliner,Eyeliner,https://www.migros.com.tr/essence-likid-eyeliner-p-21b7b1e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Superfine Eyeliner Kalemi 01,Eyeliner,https://www.migros.com.tr/essence-superfine-eyeliner-kalemi-01-p-21b7b20,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 05,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-05-p-21b7b9b,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 30 3 G,Eyeliner,https://www.migros.com.tr/essence-kajal-goz-kalemi-30-3-g-p-21c314d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 26,Göz Kalemi,https://www.migros.com.tr/essence-kajal-goz-kalemi-26-p-21b7ba7,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Smokey Gel Pencil - Brown,Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-smokey-gel-pencil-brown-p-20daa64,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Lasting Drama Mat Siyah Eyeliner,Eyeliner,https://www.migros.com.tr/maybelline-new-york-lasting-drama-mat-siyah-eyeliner-p-21d1396,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
L'Oréal Paris Infaillible Gel Crayon Göz Kalemi 01 Back to Black - Siyah,Eyeliner,https://www.migros.com.tr/loral-paris-infaillible-gel-crayon-goz-kalemi-01-back-to-black-siyah-p-21c29aa,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Smokey Gel Pencil - Black,Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-smokey-gel-pencil-black-p-20daa63,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:420,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no420-p-21c2ca3,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Jel Göz Kalemi - 900 Deep Onyx (Siyah),Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-jel-goz-kalemi-900-deep-onyx-siyah-p-21cedf6,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:405,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no405-p-21c2c94,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dipliner (Black),Dipliner,https://www.migros.com.tr/golden-rose-dipliner-black-p-21d080f,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:413,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no413-p-21c2c9c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Brow Kaş Pomadı - 01 Taupe (Açık Ton),Kaş Farı,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-kas-pomadi-01-taupe-acik-ton-p-20ce73c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Tattoo Liner Jel Göz Kalemi - 932 Intense Green (Koyu Yeşil),Göz Kalemi,https://www.migros.com.tr/maybelline-new-york-tattoo-liner-jel-goz-kalemi-932-intense-green-koyu-yesil-p-21cedf9,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Note Dipliner Black,Dipliner,https://www.migros.com.tr/note-dipliner-black-p-21c300d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Dream Eyes Eyeliner No:404,Eyeliner,https://www.migros.com.tr/golden-rose-dream-eyes-eyeliner-no404-p-21c2c93,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Golden Rose Wp Automatıc Eyelıner No.5,Eyeliner,https://www.migros.com.tr/golden-rose-wp-automatic-eyeliner-no5-p-21c2cd4,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Hyper Precise All Day Eyeliner - 700 Black - Siyah,Eyeliner,https://www.migros.com.tr/maybelline-new-york-hyper-precise-all-day-eyeliner-700-black-siyah-p-21d129d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York Eye Studio Jel Eyeliner - Siyah,Eyeliner,https://www.migros.com.tr/maybelline-new-york-eye-studio-jel-eyeliner-siyah-p-21cece0,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Note Intense Look Eye Pencil,Göz Kalemi,https://www.migros.com.tr/note-intense-look-eye-pencil-p-21c3010,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Eyeliner Kalemi,Eyeliner,https://www.migros.com.tr/essence-eyeliner-kalemi-p-21b7b6b,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Likid Eyeliner Wp,Eyeliner,https://www.migros.com.tr/essence-likid-eyeliner-wp-p-21b7b1f,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 29 3 G,Göz Kalemi,https://www.migros.com.tr/essence-kajal-goz-kalemi-29-3-g-p-21c314c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kaş Kalemi 05,Kaş Kalemi,https://www.migros.com.tr/essence-kas-kalemi-05-p-21b66ae,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 12,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-12-p-21b7b9e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Long-lastıng Göz Kalemi 34,Göz Kalemi,https://www.migros.com.tr/essence-long-lasting-goz-kalemi-34-p-21c319e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 02,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-02-p-21b7b97,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Liquid Ink Brown Wp Eyeliner 02 8 G,Eyeliner,https://www.migros.com.tr/essence-liquid-ink-brown-wp-eyeliner-02-8-g-p-21c314e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Likid Eyeliner,Eyeliner,https://www.migros.com.tr/essence-likid-eyeliner-p-21b7b1e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Superfine Eyeliner Kalemi 01,Eyeliner,https://www.migros.com.tr/essence-superfine-eyeliner-kalemi-01-p-21b7b20,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Göz Kalemi Llasting 05,Göz Kalemi,https://www.migros.com.tr/essence-goz-kalemi-llasting-05-p-21b7b9b,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 30 3 G,Eyeliner,https://www.migros.com.tr/essence-kajal-goz-kalemi-30-3-g-p-21c314d,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Essence Kajal Göz Kalemi 26,Göz Kalemi,https://www.migros.com.tr/essence-kajal-goz-kalemi-26-p-21b7ba7,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,"Eyeliner, Göz Kalemi",,,,,,
Maybelline New York The Nudes Far Paleti,,https://www.migros.com.tr/maybelline-new-york-the-nudes-far-paleti-p-21c2bf5,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Maybelline New York Color Tattoo 24HR Krem Göz Farı - 250 High Flyer-Bordo,,https://www.migros.com.tr/maybelline-new-york-color-tattoo-24hr-krem-goz-fari-250-high-flyer-bordo-p-21cee42,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Maybelline New York Color Tattoo 24H Mat Göz Farı - 93 Creme De Nude - Ten Rengi,,https://www.migros.com.tr/maybelline-new-york-color-tattoo-24h-mat-goz-fari-93-creme-de-nude-ten-rengi-p-21d10a2,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Color Queen Tekli Göz Farı 26 Stunner,,https://www.migros.com.tr/loral-paris-color-queen-tekli-goz-fari-26-stunner-p-20ce709,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Color Queen Tekli Göz Farı 32 Commander,,https://www.migros.com.tr/loral-paris-color-queen-tekli-goz-fari-32-commander-p-20ce70c,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Color Queen Tekli Göz Farı 37 Extraordinnaire,,https://www.migros.com.tr/loral-paris-color-queen-tekli-goz-fari-37-extraordinnaire-p-20ce733,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Color Queen Tekli Göz Farı 02 Force,,https://www.migros.com.tr/loral-paris-color-queen-tekli-goz-fari-02-force-p-20ce702,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Color Queen Tekli Göz Farı 06 Ferocious,,https://www.migros.com.tr/loral-paris-color-queen-tekli-goz-fari-06-ferocious-p-20ce72a,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Note Luminous Silk Mono Eyeshadow 18,,https://www.migros.com.tr/note-luminous-silk-mono-eyeshadow-18-p-21c3019,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Golden Rose City Style F&e Pal N1 Warmnude 23.9 G,,https://www.migros.com.tr/golden-rose-city-style-fe-pal-n1-warmnude-239-g-p-21c2f3a,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Note Luminous Silk Mono Eyeshadow 01,,https://www.migros.com.tr/note-luminous-silk-mono-eyeshadow-01-p-21c3016,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Note Luminous Silk Mono Eyeshadow 13,,https://www.migros.com.tr/note-luminous-silk-mono-eyeshadow-13-p-21c3018,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Note Luminous Silk Mono Eyeshadow 07,,https://www.migros.com.tr/note-luminous-silk-mono-eyeshadow-07-p-21c3017,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
Maybelline New York The Burgundy Bar Far Paleti,,https://www.migros.com.tr/maybelline-new-york-the-burgundy-bar-far-paleti-p-21c2c84,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Göz Farı,,,,,,
L'Oréal Paris Brow Artist Xpert 108 Warm Brunette - Açık Kumral,,https://www.migros.com.tr/loral-paris-brow-artist-xpert-108-warm-brunette-acik-kumral-p-21c2b97,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Express Brow Satin Duo Çift Taraflı Kaş Kalemi - 01 Açık Ton,,https://www.migros.com.tr/maybelline-new-york-express-brow-satin-duo-cift-tarafli-kas-kalemi-01-acik-ton-p-21c3136,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Golden Rose Dream Eyebrow Pencil No:302,,https://www.migros.com.tr/golden-rose-dream-eyebrow-pencil-no302-p-21c2c8b,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Express Brow Satin Duo Çift Taraflı Kaş Kalemi - 04 Koyu Ton,,https://www.migros.com.tr/maybelline-new-york-express-brow-satin-duo-cift-tarafli-kas-kalemi-04-koyu-ton-p-21c3138,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
MAYBELLINE NEW YORK BROW FAST SCUPT KAŞ MASKARASI- 10 CLEAR,,https://www.migros.com.tr/maybelline-new-york-brow-fast-scupt-kas-maskarasi-10-clear-p-21c3003,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Golden Rose Dream Eyebrow Pencil No:307,,https://www.migros.com.tr/golden-rose-dream-eyebrow-pencil-no307-p-21c2c23,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Brow Artist Xpert 107 Cool Brunette - Koyu Kumral,,https://www.migros.com.tr/loral-paris-brow-artist-xpert-107-cool-brunette-koyu-kumral-p-21c2b96,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Golden Rose Dream Eyebrow Pencil No:308,,https://www.migros.com.tr/golden-rose-dream-eyebrow-pencil-no308-p-21c2c24,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Tattoo Brow Lift Kaş Kalemi- 03 Medium Brown (Orta Ton),,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-lift-kas-kalemi-03-medium-brown-orta-ton-p-21c3199,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Essence Mikro Hassas Kaş Kalemi 05,,https://www.migros.com.tr/essence-mikro-hassas-kas-kalemi-05-p-21c31ab,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Essence Kaş Kalemi 02,,https://www.migros.com.tr/essence-kas-kalemi-02-p-20c4022,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Essence Kas Fırçası,,https://www.migros.com.tr/essence-kas-fircasi-p-21c29f7,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Brow Satin Çift Taraflı Kaş Kalemi - 01 Açık Ton,,https://www.migros.com.tr/maybelline-new-york-brow-satin-cift-tarafli-kas-kalemi-01-acik-ton-p-21d0ba9,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Unbelieva Brow Uzun Süre Kalıcı Kaş Jeli - 105 Brunette,,https://www.migros.com.tr/loral-paris-unbelieva-brow-uzun-sure-kalici-kas-jeli-105-brunette-p-21c316e,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
MAYBELLINE NEW YORK BROW FAST SCULPT KAŞ MASKARASI- 01 BLONDE,,https://www.migros.com.tr/maybelline-new-york-brow-fast-sculpt-kas-maskarasi-01-blonde-p-21c3000,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Unbelieva Brow Kaş Jeli - 109 Ebony 39 G,,https://www.migros.com.tr/loral-paris-unbelieva-brow-kas-jeli-109-ebony-39-g-p-21c3170,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Brow Artist Plump & Set Dolgun Görünüm Veren Kaş Sabitleyici Maskara - 101 Blonde,,https://www.migros.com.tr/loral-paris-brow-artist-plump-set-dolgun-gorunum-veren-kas-sabitleyici-maskara-101-blonde-p-21c2fcd,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Tattoo Brow 36H Kaş Kalemi 07 Deep Brown,,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-36h-kas-kalemi-07-deep-brown-p-21c30a1,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Unbelieva Brow Uzun Süre Kalıcı Şeffaf Kaş Maskarası,,https://www.migros.com.tr/loral-paris-unbelieva-brow-uzun-sure-kalici-seffaf-kas-maskarasi-p-21c313a,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
MAYBELLINE NEW YORK BROW FAST SCULPT KAŞ MASKARASI- 06 DEEP BROWN,,https://www.migros.com.tr/maybelline-new-york-brow-fast-sculpt-kas-maskarasi-06-deep-brown-p-21c3002,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Brow Artist Plump & Set Dolgun Görünüm Veren Kaş Sabitleyici Maskara - 105 Brunette,,https://www.migros.com.tr/loral-paris-brow-artist-plump-set-dolgun-gorunum-veren-kas-sabitleyici-maskara-105-brunette-p-21c2fce,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Tattoo Brow Lift Kaş Kalemi- 04 Deep Brown (Koyu Ton),,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-lift-kas-kalemi-04-deep-brown-koyu-ton-p-21c319a,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Brow Artist Plump & Set Şeffaf Kaş Bakım Serumu,,https://www.migros.com.tr/loral-paris-brow-artist-plump-set-seffaf-kas-bakim-serumu-p-21c2fca,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Unbelieva Brow Uzun Süre Kalıcı Kaş Jeli - 108 Dark Brunette,,https://www.migros.com.tr/loral-paris-unbelieva-brow-uzun-sure-kalici-kas-jeli-108-dark-brunette-p-21c316f,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
L'Oréal Paris Brow Artist Plump & Set Dolgun Görünüm Veren Kaş Sabitleyici Maskara - 109 Ebony,,https://www.migros.com.tr/loral-paris-brow-artist-plump-set-dolgun-gorunum-veren-kas-sabitleyici-maskara-109-ebony-p-21c2fd7,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
Maybelline New York Tattoo Brow Lift Kaş Kalemi- 00 Clear (Şeffaf),,https://www.migros.com.tr/maybelline-new-york-tattoo-brow-lift-kas-kalemi-00-clear-seffaf-p-21c3197,"Kişisel Bakım, Kozmetik, Sağlık",Makyaj,Göz Makyajı,Kaş Makyajı,,,,,,
