name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Tchibo Barista Classic Filtre Kahve 250G,,https://www.migros.com.tr/tchibo-barista-classic-filtre-kahve-250g-p-31ed77,İçecek,Kahve,Filtre Kahve,,,,,,,
İstanbul Kahve Express Filtre Kahve Medium Rost 8 G,,https://www.migros.com.tr/istanbul-kahve-express-filtre-kahve-medium-rost-8-g-p-31ed73,İçecek,Kahve,Filtre Kahve,,,,,,,
Kurukahveci Mehmet Efendi Colombian Press Coffee 250 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-colombian-press-coffee-250-g-p-31ed7c,İçecek,Kahve,Filtre Kahve,,,,,,,
Kurukahveci Mehmet Efendi Ethiopian Filtre Kahve 250G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-ethiopian-filtre-kahve-250g-p-31ed7d,İçecek,Kahve,Filtre Kahve,,,,,,,
İstanbul Kahve Express Filtre Kahve Süt Aromalı 8G,,https://www.migros.com.tr/istanbul-kahve-express-filtre-kahve-sut-aromali-8g-p-31ed75,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Exclusive Decaf Filtre Kahve 250 G,,https://www.migros.com.tr/tchibo-exclusive-decaf-filtre-kahve-250-g-p-31ed50,İçecek,Kahve,Filtre Kahve,,,,,,,
Caffe Milano Filtre Kahve 500 G,,https://www.migros.com.tr/caffe-milano-filtre-kahve-500-g-p-31ed6a,İçecek,Kahve,Filtre Kahve,,,,,,,
Davidoff Fine Aroma Filtre Kahve 250 G,,https://www.migros.com.tr/davidoff-fine-aroma-filtre-kahve-250-g-p-314f66,İçecek,Kahve,Filtre Kahve,,,,,,,
Jacobs Barista Editions Medium Roast Filtre Kahve 225G,,https://www.migros.com.tr/jacobs-barista-editions-medium-roast-filtre-kahve-225g-p-31ed5b,İçecek,Kahve,Filtre Kahve,,,,,,,
Tchibo Cafissimo Espresso Brasil 10'Lu Kapsül Kahve 80 G,,https://www.migros.com.tr/tchibo-cafissimo-espresso-brasil-10lu-kapsul-kahve-80-g-p-31ed1b,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Caffe Crema Rich Aroma 10'Lu Kapsül Kahve 76 G,,https://www.migros.com.tr/tchibo-cafissimo-caffe-crema-rich-aroma-10lu-kapsul-kahve-76-g-p-31ed1d,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Espresso Elegant Aroma 10'Lu Kapsül Kahve 70 G,,https://www.migros.com.tr/tchibo-cafissimo-espresso-elegant-aroma-10lu-kapsul-kahve-70-g-p-317bc7,İçecek,Kahve,Kapsül Kahve,,,,,,,
Jacobs Capsule Lungo 6 Classico 52 G,,https://www.migros.com.tr/jacobs-capsule-lungo-6-classico-52-g-p-31ed2a,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Black White 10'Lu Kapsül Kahve 75 G,,https://www.migros.com.tr/tchibo-cafissimo-black-white-10lu-kapsul-kahve-75-g-p-31ed23,İçecek,Kahve,Kapsül Kahve,,,,,,,
Davıdoff Crema Elegant Kapsül Kahve 10'lu 55G,,https://www.migros.com.tr/davidoff-crema-elegant-kapsul-kahve-10lu-55g-p-31ed86,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Coffee Intense 10'Lu Kapsül Kahve 75G,,https://www.migros.com.tr/tchibo-cafissimo-coffee-intense-10lu-kapsul-kahve-75g-p-31ed2c,İçecek,Kahve,Kapsül Kahve,,,,,,,
Nescafe Dolce Gusto Cappuccino 186 G,,https://www.migros.com.tr/nescafe-dolce-gusto-cappuccino-186-g-p-31a14a,İçecek,Kahve,Kapsül Kahve,,,,,,,
Davıdoff Rıch Aroma Espresso Kapsül Kahve 10'lu 55G,,https://www.migros.com.tr/davidoff-rich-aroma-espresso-kapsul-kahve-10lu-55g-p-31ed85,İçecek,Kahve,Kapsül Kahve,,,,,,,
Jacobs Capsule Espresso 10 İntenso 52 G,,https://www.migros.com.tr/jacobs-capsule-espresso-10-intenso-52-g-p-31ed29,İçecek,Kahve,Kapsül Kahve,,,,,,,
Jacobs Capsule Lungo 8 Intenso 52 G,,https://www.migros.com.tr/jacobs-capsule-lungo-8-intenso-52-g-p-31ed2b,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Caffe Crema Fine Aroma 10'lu Kapsül 70 G,,https://www.migros.com.tr/tchibo-caffe-crema-fine-aroma-10lu-kapsul-70-g-p-31ed45,İçecek,Kahve,Kapsül Kahve,,,,,,,
Davıdoff Crema Intense Lungo Kapsül Kahve 10'lu 55G,,https://www.migros.com.tr/davidoff-crema-intense-lungo-kapsul-kahve-10lu-55g-p-31ed87,İçecek,Kahve,Kapsül Kahve,,,,,,,
Jacobs Capsule Espresso 7 Classico 52 G,,https://www.migros.com.tr/jacobs-capsule-espresso-7-classico-52-g-p-31ed28,İçecek,Kahve,Kapsül Kahve,,,,,,,
Davıdoff Espresso 57 Rıstretto Kaps.kahve 10'lu 55G,,https://www.migros.com.tr/davidoff-espresso-57-ristretto-kapskahve-10lu-55g-p-31ed83,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Espresso Caramel Kapsül 10'lu 75 G,,https://www.migros.com.tr/tchibo-cafissimo-espresso-caramel-kapsul-10lu-75-g-p-31ed27,İçecek,Kahve,Kapsül Kahve,,,,,,,
Lor Espresso 07 Splendente 10'lu Kapsül Kahve,,https://www.migros.com.tr/lor-espresso-07-splendente-10lu-kapsul-kahve-p-317be0,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Espresso Vanilya Kapsül 10'lu 70 G,,https://www.migros.com.tr/tchibo-cafissimo-espresso-vanilya-kapsul-10lu-70-g-p-31ed26,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Espresso El Salvador 10'lu Kapsul 70 G,,https://www.migros.com.tr/tchibo-cafissimo-espresso-el-salvador-10lu-kapsul-70-g-p-31ed57,İçecek,Kahve,Kapsül Kahve,,,,,,,
Lor Espresso 09 Forza 10'lu Kapsül Kahve,,https://www.migros.com.tr/lor-espresso-09-forza-10lu-kapsul-kahve-p-317bdf,İçecek,Kahve,Kapsül Kahve,,,,,,,
Lor Espresso 11 Ristretto 10'lu Kapsül Kahve,,https://www.migros.com.tr/lor-espresso-11-ristretto-10lu-kapsul-kahve-p-317bde,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Barista Caffe Crema 10'lu Kapsül,,https://www.migros.com.tr/tchibo-cafissimo-barista-caffe-crema-10lu-kapsul-p-31ed41,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Caffe Crema Colombia 10'lu 80 G,,https://www.migros.com.tr/tchibo-cafissimo-caffe-crema-colombia-10lu-80-g-p-31ed44,İçecek,Kahve,Kapsül Kahve,,,,,,,
Lor Espresso 08 Lungo Profondo 10'lu Kapsüllü Kahve 52 G,,https://www.migros.com.tr/lor-espresso-08-lungo-profondo-10lu-kapsullu-kahve-52-g-p-317be1,İçecek,Kahve,Kapsül Kahve,,,,,,,
Lor Espresso 10 Supremo 10'lu Kapsül Kahve,,https://www.migros.com.tr/lor-espresso-10-supremo-10lu-kapsul-kahve-p-317bdd,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tchibo Cafissimo Barista Espresso 10'lu Kapsül,,https://www.migros.com.tr/tchibo-cafissimo-barista-espresso-10lu-kapsul-p-31ed42,İçecek,Kahve,Kapsül Kahve,,,,,,,
Tikveşli Hazır Salep 970 Ml,,https://www.migros.com.tr/tikvesli-hazir-salep-970-ml-p-a80bba,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Migros Sıcak Çikolata 22 G,,https://www.migros.com.tr/migros-sicak-cikolata-22-g-p-323b4f,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
4 AL 3 ÖDE,,https://www.migros.com.tr/nestl-sicak-cikolata-185-g-p-323b6d,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Dr.Oetker Ekspres Salep 80 G 4 Poşet,,https://www.migros.com.tr/droetker-ekspres-salep-80-g-4-poset-p-325e9e,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
4 AL 3 ÖDE,,https://www.migros.com.tr/nestl-salepli-icecek-tozu-17-g-p-312cf3,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Dr.Oetker Sıcak Çikolata 27 G,,https://www.migros.com.tr/droetker-sicak-cikolata-27-g-p-323b46,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Dr.Oetker Ekspres Salep 20 G,,https://www.migros.com.tr/droetker-ekspres-salep-20-g-p-325e9d,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Migros Salep'lı İçecek Tozu 20 G,,https://www.migros.com.tr/migros-salepli-icecek-tozu-20-g-p-325ec0,İçecek,Kahve,Sıcak Çikolata ve Salep,,,,,,,
Nestlé Coffee Mate Kahve Kreması Ekonomik Paket 625 G,,https://www.migros.com.tr/nestl-coffee-mate-kahve-kremasi-ekonomik-paket-625-g-p-340d96,İçecek,Kahve,Kahve Kreması,,,,,,,
Migros Kahve Beyazlatıcı Ekonomik Paket 200 G,,https://www.migros.com.tr/migros-kahve-beyazlatici-ekonomik-paket-200-g-p-341004,İçecek,Kahve,Kahve Kreması,,,,,,,
Coffee Mate 500 G Ekonomik Paket,,https://www.migros.com.tr/coffee-mate-500-g-ekonomik-paket-p-340d72,İçecek,Kahve,Kahve Kreması,,,,,,,
Coffee Mate Kahve Beyazlatıcı 400 G,,https://www.migros.com.tr/coffee-mate-kahve-beyazlatici-400-g-p-340d6d,İçecek,Kahve,Kahve Kreması,,,,,,,
Coffee Mate Ekonomik Paket 200 G,,https://www.migros.com.tr/coffee-mate-ekonomik-paket-200-g-p-340d6b,İçecek,Kahve,Kahve Kreması,,,,,,,
Coffee Mate 100 G Ekonomik Paket,,https://www.migros.com.tr/coffee-mate-100-g-ekonomik-paket-p-340d69,İçecek,Kahve,Kahve Kreması,,,,,,,
Nestlé Coffee Mate Kahve Kreması 170 gr,,https://www.migros.com.tr/nestl-coffee-mate-kahve-kremasi-170-gr-p-340d6c,İçecek,Kahve,Kahve Kreması,,,,,,,
Tchibo Filtre Kahve Kağıdı 80'li,,https://www.migros.com.tr/tchibo-filtre-kahve-kagidi-80li-p-255ac11,İçecek,Kahve,Kahve Filtresi,,,,,,,
Tchibo Filtre Kahve Kağıdı Küçük Boy 80'li,,https://www.migros.com.tr/tchibo-filtre-kahve-kagidi-kucuk-boy-80li-p-31ed59,İçecek,Kahve,Kahve Filtresi,,,,,,,
Coffee Time No:2 Kahve Filtresi 80'li,,https://www.migros.com.tr/coffee-time-no2-kahve-filtresi-80li-p-31ed79,İçecek,Kahve,Kahve Filtresi,,,,,,,
Cafe Time 1X2 40'lı Kahve Filtre Kağıdı,,https://www.migros.com.tr/cafe-time-1x2-40li-kahve-filtre-kagidi-p-255ac05,İçecek,Kahve,Kahve Filtresi,,,,,,,
Nescafe Xpress Latte Original Soğuk Kahve 250 Ml,,https://www.migros.com.tr/nescafe-xpress-latte-original-soguk-kahve-250-ml-p-7afae4,İçecek,Kahve,Soğuk Kahve,,,,,,,
Migros Soğuk Kahve Latte 250 Ml,,https://www.migros.com.tr/migros-soguk-kahve-latte-250-ml-p-7aaa36,İçecek,Kahve,Soğuk Kahve,,,,,,,
Migros Soğuk Kahve Mocha 250 Ml,,https://www.migros.com.tr/migros-soguk-kahve-mocha-250-ml-p-7aaa37,İçecek,Kahve,Soğuk Kahve,,,,,,,
Obsesso Latte Soğuk Kahve 250 Ml,,https://www.migros.com.tr/obsesso-latte-soguk-kahve-250-ml-p-7ae206,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Şekersiz Latte 250 Ml,,https://www.migros.com.tr/nescafe-xpress-sekersiz-latte-250-ml-p-7b4919,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Black Soğuk Kahve 250 Ml,,https://www.migros.com.tr/nescafe-xpress-black-soguk-kahve-250-ml-p-7afae8,İçecek,Kahve,Soğuk Kahve,,,,,,,
Obsesso Mocha Soğuk Kahve 250 Ml,,https://www.migros.com.tr/obsesso-mocha-soguk-kahve-250-ml-p-7ae205,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Çikolata Soğuk Kahve 250 Ml,,https://www.migros.com.tr/nescafe-xpress-cikolata-soguk-kahve-250-ml-p-7afae5,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Şekersiz Americano 250 Ml,,https://www.migros.com.tr/nescafe-xpress-sekersiz-americano-250-ml-p-7b491a,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Frappuccino Caramel 250 Ml,,https://www.migros.com.tr/starbucks-frappuccino-caramel-250-ml-p-7afae1,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Vanilya Soğuk Kahve 250 Ml,,https://www.migros.com.tr/nescafe-xpress-vanilya-soguk-kahve-250-ml-p-7afae6,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Frappuccino Coffee 250 Ml,,https://www.migros.com.tr/starbucks-frappuccino-coffee-250-ml-p-7afadf,İçecek,Kahve,Soğuk Kahve,,,,,,,
Nescafe Xpress Karamel Aromalı Kahveli Sütlü İçecek 250 Ml,,https://www.migros.com.tr/nescafe-xpress-karamel-aromali-kahveli-sutlu-icecek-250-ml-p-7b4963,İçecek,Kahve,Soğuk Kahve,,,,,,,
Obsesso Black Şekersiz Soğuk Kahve 250 Ml,,https://www.migros.com.tr/obsesso-black-sekersiz-soguk-kahve-250-ml-p-87cde3,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Frappuccino Vanilla Aromalı 250 Ml,,https://www.migros.com.tr/starbucks-frappuccino-vanilla-aromali-250-ml-p-87cde4,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Frappuccino Mocha 250 Ml,,https://www.migros.com.tr/starbucks-frappuccino-mocha-250-ml-p-7afae0,İçecek,Kahve,Soğuk Kahve,,,,,,,
Obsesso İced White Chocolate Mocha 250 Ml,,https://www.migros.com.tr/obsesso-iced-white-chocolate-mocha-250-ml-p-7b49d2,İçecek,Kahve,Soğuk Kahve,,,,,,,
Obsesso Caramel Macchiato Soğuk Kahve 250 Ml,,https://www.migros.com.tr/obsesso-caramel-macchiato-soguk-kahve-250-ml-p-7ae209,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Daily Brew Coffee Milk Soğuk Kahve 250Ml,,https://www.migros.com.tr/starbucks-daily-brew-coffee-milk-soguk-kahve-250ml-p-7ad75e,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Daily Brew Coffee Milk Vanilla 250 Ml,,https://www.migros.com.tr/starbucks-daily-brew-coffee-milk-vanilla-250-ml-p-7ad75f,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Chilled Classics Coffee Latte 220 Ml,,https://www.migros.com.tr/starbucks-chilled-classics-coffee-latte-220-ml-p-7afae7,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Doubleshot Espresso + Milk Şekersiz 200 Ml,,https://www.migros.com.tr/starbucks-doubleshot-espresso-milk-sekersiz-200-ml-p-7b7037,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Chilled Classics Cappucino 220 Ml,,https://www.migros.com.tr/starbucks-chilled-classics-cappucino-220-ml-p-7afade,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Frappuccino Toffee Honeycomb 250 Ml,,https://www.migros.com.tr/starbucks-frappuccino-toffee-honeycomb-250-ml-p-7ad75c,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Doubleshot Espresso Milk 200 Ml,,https://www.migros.com.tr/starbucks-doubleshot-espresso-milk-200-ml-p-7b7012,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Chilled Classics Skinny Latte 220 Ml,,https://www.migros.com.tr/starbucks-chilled-classics-skinny-latte-220-ml-p-7aaa1f,İçecek,Kahve,Soğuk Kahve,,,,,,,
Starbucks Chilled Classics Caramel Macchiato 220 Ml,,https://www.migros.com.tr/starbucks-chilled-classics-caramel-macchiato-220-ml-p-7afae3,İçecek,Kahve,Soğuk Kahve,,,,,,,
NESTLÉ® NESQUIK® Çikolatalı İçecek Tozu 420 G,,https://www.migros.com.tr/nestl-nesquik-cikolatali-icecek-tozu-420-g-p-323784,İçecek,Kahve,Süt Tozu,,,,,,,
Nestle Nesquik Çikolatalı İçecek Tozu 180 G,,https://www.migros.com.tr/nestle-nesquik-cikolatali-icecek-tozu-180-g-p-323786,İçecek,Kahve,Süt Tozu,,,,,,,
Nestle Nesquik Çikolatalı İçecek Tozu 375 G,,https://www.migros.com.tr/nestle-nesquik-cikolatali-icecek-tozu-375-g-p-323785,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Milkshake Çikolatalı 30 G,,https://www.migros.com.tr/droetker-milkshake-cikolatali-30-g-p-6c71c3,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Milkshake Muzlu 25 G,,https://www.migros.com.tr/droetker-milkshake-muzlu-25-g-p-6c71c1,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Milkshake Çilekli 26 G,,https://www.migros.com.tr/droetker-milkshake-cilekli-26-g-p-6c71c2,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Orman Meyveli Yüksek Proteinli Milkshake 15 G,,https://www.migros.com.tr/droetker-orman-meyveli-yuksek-proteinli-milkshake-15-g-p-6c71d1,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Bitter Çikolatalı Yüksek Protein Milkshake 19 G,,https://www.migros.com.tr/droetker-bitter-cikolatali-yuksek-protein-milkshake-19-g-p-6c71d0,İçecek,Kahve,Süt Tozu,,,,,,,
Dr.Oetker Milkshake Çikolatalı Çilekli 30 G,,https://www.migros.com.tr/droetker-milkshake-cikolatali-cilekli-30-g-p-325ead,İçecek,Kahve,Süt Tozu,,,,,,,
Tchibo Latin Grande Çekirdek Kahve 500 G,,https://www.migros.com.tr/tchibo-latin-grande-cekirdek-kahve-500-g-p-317bc6,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Tchibo Brazil Mild Çekirdek Kahve 500 G,,https://www.migros.com.tr/tchibo-brazil-mild-cekirdek-kahve-500-g-p-317bcf,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Tchibo Barista Espresso Çekirdek Kahve 1 Kg,,https://www.migros.com.tr/tchibo-barista-espresso-cekirdek-kahve-1-kg-p-317bcd,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Tchibo Barista Caffe Crema Çekirdek Kahve 1000 G,,https://www.migros.com.tr/tchibo-barista-caffe-crema-cekirdek-kahve-1000-g-p-317bce,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Davidoff Cafe Creme Çekirdek Kahve 500 G,,https://www.migros.com.tr/davidoff-cafe-creme-cekirdek-kahve-500-g-p-314f64,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Davidoff Espresso 57 Çekirdek Kahve 500 G,,https://www.migros.com.tr/davidoff-espresso-57-cekirdek-kahve-500-g-p-314f63,İçecek,Kahve,Çekirdek Kahve,,,,,,,
Tchibo Espresso Sicilia Öğütülmüş Kahve 250 G,,https://www.migros.com.tr/tchibo-espresso-sicilia-ogutulmus-kahve-250-g-p-31ed0a,İçecek,Kahve,Espresso Kahve,,,,,,,
Kurukahveci Mehmet Efendi Espresso Kahve 250 G,,https://www.migros.com.tr/kurukahveci-mehmet-efendi-espresso-kahve-250-g-p-31ed56,İçecek,Kahve,Espresso Kahve,,,,,,,
Jacobs Monarch Espresso 500 G,,https://www.migros.com.tr/jacobs-monarch-espresso-500-g-p-317bca,İçecek,Kahve,Espresso Kahve,,,,,,,
Nescafe Gold Espresso 2 G,,https://www.migros.com.tr/nescafe-gold-espresso-2-g-p-317bda,İçecek,Kahve,Espresso Kahve,,,,,,,
Coca-Cola Zero Sugar Pet 1 L,,https://www.migros.com.tr/coca-cola-zero-sugar-pet-1-l-p-7a3bcd,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Pet 1 L,,https://www.migros.com.tr/coca-cola-orijinal-pet-1-l-p-7a3bcc,İçecek,Gazlı İçecek,Kola,,,,,,,
"Coca-Cola Orijinal Tat Pet 1,5 L",,https://www.migros.com.tr/coca-cola-orijinal-tat-pet-15-l-p-7a3c97,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Kutu 6X250 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-kutu-6x250-ml-p-7a5ca8,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Tat 6X250 Ml,,https://www.migros.com.tr/coca-cola-orijinal-tat-6x250-ml-p-7a5ca7,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Max Şekersiz Kalorisiz Kola Pet 4x1 L,,https://www.migros.com.tr/pepsi-max-sekersiz-kalorisiz-kola-pet-4x1-l-p-7a3d8e,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Tat Cam 6X250 Ml,,https://www.migros.com.tr/coca-cola-orijinal-tat-cam-6x250-ml-p-7a3fe7,İçecek,Gazlı İçecek,Kola,,,,,,,
"Coca-Cola Zero Sugar Pet 2,5 L",,https://www.migros.com.tr/coca-cola-zero-sugar-pet-25-l-p-7a3f55,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Cola Pet 4X1 L,,https://www.migros.com.tr/pepsi-cola-pet-4x1-l-p-7a3d5d,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Cam 6X250 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-cam-6x250-ml-p-7a404e,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Black Kola Kutu 4x250 Ml,,https://www.migros.com.tr/pepsi-black-kola-kutu-4x250-ml-p-7a5ca2,İçecek,Gazlı İçecek,Kola,,,,,,,
"Coca-Cola Light Pet 1,5 L",,https://www.migros.com.tr/coca-cola-light-pet-15-l-p-7a3c96,İçecek,Gazlı İçecek,Kola,,,,,,,
"Pepsi Max Şekersiz Kalorisiz Kola Pet 1,5 L",,https://www.migros.com.tr/pepsi-max-sekersiz-kalorisiz-kola-pet-15-l-p-7a3d02,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Cola Pet 1.5 L,,https://www.migros.com.tr/pepsi-cola-pet-15-l-p-7a3d61,İçecek,Gazlı İçecek,Kola,,,,,,,
"Coca-Cola Zero Sugar Pet 1,5 L",,https://www.migros.com.tr/coca-cola-zero-sugar-pet-15-l-p-7a3c98,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Twist Limon Aromalı Kalorisiz Kola Pet 4x1 L,,https://www.migros.com.tr/pepsi-twist-limon-aromali-kalorisiz-kola-pet-4x1-l-p-7a5caf,İçecek,Gazlı İçecek,Kola,,,,,,,
"Pepsi Kola Pet 2,5 L",,https://www.migros.com.tr/pepsi-kola-pet-25-l-p-7a3fb4,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Light Kutu 6X250 Ml,,https://www.migros.com.tr/coca-cola-light-kutu-6x250-ml-p-7a5ca9,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Light Pet 1 L,,https://www.migros.com.tr/coca-cola-light-pet-1-l-p-7a3c95,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Light 4X1 L Pet,,https://www.migros.com.tr/coca-cola-light-4x1-l-pet-p-7a3c9a,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Cola Kutu 4X250 Ml,,https://www.migros.com.tr/pepsi-cola-kutu-4x250-ml-p-7a3a47,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca Cola Kola 9X250 Ml,,https://www.migros.com.tr/coca-cola-kola-9x250-ml-p-7a5cbc,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Tat Kutu 330 Ml,,https://www.migros.com.tr/coca-cola-orijinal-tat-kutu-330-ml-p-7a3911,İçecek,Gazlı İçecek,Kola,,,,,,,
Pepsi Twist Limon Aromalı Kalorisiz Kutu 4x250 ml,,https://www.migros.com.tr/pepsi-twist-limon-aromali-kalorisiz-kutu-4x250-ml-p-7a5cae,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Tat Cam 200 Ml,,https://www.migros.com.tr/coca-cola-orijinal-tat-cam-200-ml-p-7a3fdc,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Kutu 250 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-kutu-250-ml-p-7a3cfb,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Cam 200 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-cam-200-ml-p-7a5622,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Pet 450 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-pet-450-ml-p-7a3d6d,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Orijinal Tat Pet 450 Ml,,https://www.migros.com.tr/coca-cola-orijinal-tat-pet-450-ml-p-7a3d6e,İçecek,Gazlı İçecek,Kola,,,,,,,
Coca-Cola Zero Sugar Kutu 330 Ml,,https://www.migros.com.tr/coca-cola-zero-sugar-kutu-330-ml-p-7a39da,İçecek,Gazlı İçecek,Kola,,,,,,,
Red Bull Enerji İçeceği 4'lü Paket - 4X250 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-4lu-paket-4x250-ml-p-7bbfcf,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Red Bull Enerji İçeceği 250 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-250-ml-p-7bbfce,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Red Bull Enerji İçeceği 6'lı Paket - 6X250 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-6li-paket-6x250-ml-p-7bbfd3,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Red Bull Enerji İçeceği Şekersiz 4'lü Paket - 4X250 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-sekersiz-4lu-paket-4x250-ml-p-7bbfd0,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Red Bull Enerji İçeceği Hindistan Cevizi Ve Açai 250 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-hindistan-cevizi-ve-acai-250-ml-p-7bcba7,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Red Bull Enerji İçeceği 473 Ml,,https://www.migros.com.tr/red-bull-enerji-icecegi-473-ml-p-7bbfd2,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Burn 250 Ml,,https://www.migros.com.tr/burn-250-ml-p-7bbfd8,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Burn 4X250 Ml,,https://www.migros.com.tr/burn-4x250-ml-p-7bbfdd,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Black Bruin Energy Drink 250 ML,,https://www.migros.com.tr/black-bruin-energy-drink-250-ml-p-7af9d0,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
Black Bruin 1 Litre,,https://www.migros.com.tr/black-bruin-1-litre-p-7bcbd5,İçecek,Gazlı İçecek,Enerji İçeceği,,,,,,,
